left, 34, 6, 1013.15, 203.23
left, 34, 7, 284.32, 199.06
left, 34, 8, 1036.22, 202.70
left, 34, 13, -742.97, 347.17
left, 34, 14, 412.55, 201.08
left, 34, 17, 322.75, 199.88
left, 34, 18, 1082.84, 237.30
left, 34, 19, 1102.84, 241.69
left, 34, 21, 617.27, 189.43
right, 34, 1, 1099.89, 205.95
right, 34, 2, 610.27, 210.67
right, 34, 3, 1028.11, 202.02
right, 34, 4, 335.84, 206.29
right, 34, 5, 223.40, 198.63
right, 34, 6, 262.48, 199.47
right, 34, 7, 1000.83, 203.04
right, 34, 10, 1152.19, 203.75
right, 34, 12, 388.15, 201.50
right, 34, 14, -697.63, 344.99
right, 34, 15, 280.42, 197.00
right, 34, 16, 1064.45, 244.05
right, 34, 17, 1023.96, 239.79
right, 34, 19, 301.60, 199.71
left, 35, 1, 1118.65, 209.13
left, 35, 2, 675.60, 228.11
left, 35, 3, 248.27, 198.92
left, 35, 4, 1161.74, 205.83
left, 35, 5, 366.10, 205.26
left, 35, 6, 1012.91, 203.08
left, 35, 7, 289.48, 198.98
left, 35, 8, 1037.63, 202.28
left, 35, 13, -776.41, 350.43
left, 35, 14, 416.37, 201.47
left, 35, 17, 324.45, 198.94
left, 35, 18, 1091.93, 240.63
left, 35, 19, 1116.63, 246.05
left, 35, 21, 617.30, 189.50
right, 35, 1, 1106.49, 205.79
right, 35, 2, 614.97, 210.44
right, 35, 3, 1028.70, 202.08
right, 35, 4, 339.80, 206.08
right, 35, 5, 225.88, 198.17
right, 35, 6, 264.73, 200.82
right, 35, 7, 1000.83, 203.05
right, 35, 10, 1153.00, 204.64
right, 35, 12, 391.05, 201.44
right, 35, 14, -727.30, 348.12
right, 35, 15, 276.43, 197.70
right, 35, 16, 1074.63, 244.51
right, 35, 17, 1038.30, 241.12
right, 35, 19, 303.20, 200.14
left, 36, 1, 1119.96, 209.43
left, 36, 2, 681.76, 229.05
left, 36, 3, 250.58, 199.89
left, 36, 4, 1166.17, 205.63
left, 36, 5, 370.17, 205.60
left, 36, 6, 1013.96, 202.81
left, 36, 7, 292.51, 200.02
left, 36, 8, 1037.60, 202.06
left, 36, 13, -809.85, 353.69
left, 36, 14, 418.97, 201.31
left, 36, 17, 326.05, 199.45
left, 36, 18, 1102.38, 242.32
left, 36, 19, 1127.99, 247.13
left, 36, 21, 617.33, 189.58
right, 36, 1, 1108.45, 205.86
right, 36, 2, 619.67, 210.21
right, 36, 3, 1029.30, 202.14
right, 36, 4, 344.53, 206.05
right, 36, 5, 227.61, 198.61
right, 36, 6, 269.33, 201.07
right, 36, 7, 994.17, 203.56
right, 36, 10, 1153.23, 204.74
right, 36, 12, 394.54, 201.43
right, 36, 14, -756.96, 351.26
right, 36, 15, 272.44, 198.40
right, 36, 16, 1085.26, 245.27
right, 36, 17, 1048.68, 241.85
right, 36, 19, 303.53, 199.85
left, 37, 1, 1121.27, 209.73
left, 37, 2, 687.92, 230.00
left, 37, 3, 253.22, 200.31
left, 37, 4, 1166.45, 205.69
left, 37, 5, 373.59, 205.63
left, 37, 6, 1014.68, 203.13
left, 37, 7, 285.85, 197.52
left, 37, 8, 1037.34, 201.81
left, 37, 13, -843.29, 356.95
left, 37, 14, 424.33, 202.83
left, 37, 17, 329.63, 201.70
left, 37, 18, 1110.91, 243.84
left, 37, 19, 1140.85, 247.27
left, 37, 21, 617.36, 189.65
right, 37, 1, 1110.42, 205.93
right, 37, 2, 624.37, 209.98
right, 37, 3, 1020.74, 201.22
right, 37, 4, 347.73, 206.12
right, 37, 5, 230.07, 199.03
right, 37, 6, 271.69, 201.16
right, 37, 7, 997.88, 202.71
right, 37, 10, 1153.45, 204.83
right, 37, 12, 400.28, 200.88
right, 37, 14, -786.63, 354.40
right, 37, 15, 280.38, 199.41
right, 37, 16, 1095.89, 246.02
right, 37, 17, 1066.84, 245.02
right, 37, 19, 306.36, 201.18
left, 38, 1, 1122.58, 210.04
left, 38, 2, 694.08, 230.94
left, 38, 3, 254.97, 201.49
left, 38, 4, 1166.73, 205.74
left, 38, 5, 377.70, 205.75
left, 38, 6, 1015.60, 203.46
left, 38, 7, 282.43, 196.34
left, 38, 8, 1037.48, 201.65
left, 38, 13, -876.73, 360.21
left, 38, 14, 429.90, 203.53
left, 38, 17, 332.43, 203.52
left, 38, 18, 1138.16, 241.85
left, 38, 19, 1152.36, 248.26
left, 38, 21, 617.39, 189.73
right, 38, 1, 1112.38, 206.00
right, 38, 2, 629.07, 209.75
right, 38, 3, 1019.49, 201.13
right, 38, 4, 353.05, 205.89
right, 38, 5, 232.18, 201.55
right, 38, 6, 277.99, 201.30
right, 38, 7, 999.11, 202.47
right, 38, 10, 1149.52, 205.95
right, 38, 12, 405.38, 201.48
right, 38, 14, -816.30, 357.53
right, 38, 15, 277.24, 200.13
right, 38, 16, 1105.25, 246.33
right, 38, 17, 1078.56, 238.14
right, 38, 19, 308.80, 202.32
left, 39, 1, 1123.89, 210.34
left, 39, 2, 700.24, 231.88
left, 39, 3, 258.34, 201.55
left, 39, 4, 1167.01, 205.80
left, 39, 5, 381.42, 206.54
left, 39, 6, 1015.62, 203.49
left, 39, 7, 282.45, 194.54
left, 39, 8, 1037.02, 201.58
left, 39, 13, -910.17, 363.48
left, 39, 14, 433.22, 203.70
left, 39, 17, 334.25, 204.59
left, 39, 18, 1160.62, 240.07
left, 39, 19, 1163.88, 249.24
left, 39, 21, 617.43, 189.80
left, 39, 26, 302.73, 200.35
right, 39, 1, 1114.35, 206.08
right, 39, 2, 633.77, 209.52
right, 39, 3, 1020.40, 201.03
right, 39, 4, 355.09, 205.80
right, 39, 5, 234.82, 200.91
right, 39, 6, 268.37, 197.55
right, 39, 7, 1000.29, 202.62
right, 39, 10, 1149.36, 206.14
right, 39, 12, 408.47, 201.44
right, 39, 14, -845.97, 360.67
right, 39, 15, 279.29, 201.00
right, 39, 16, 1118.32, 245.43
right, 39, 17, 1090.05, 238.41
right, 39, 19, 312.18, 203.11
left, 40, 1, 1102.23, 205.98
left, 40, 2, 706.40, 232.83
left, 40, 3, 262.11, 201.07
left, 40, 4, 1167.29, 205.86
left, 40, 5, 385.10, 206.37
left, 40, 6, 1014.09, 203.65
left, 40, 7, 282.99, 194.22
left, 40, 8, 1036.95, 201.96
left, 40, 13, -943.61, 366.74
left, 40, 14, 435.79, 204.00
left, 40, 17, 338.26, 204.02
left, 40, 18, 1172.01, 243.46
left, 40, 19, 1190.28, 249.44
left, 40, 21, 617.46, 189.88
left, 40, 26, 303.87, 201.39
right, 40, 1, 1116.31, 206.15
right, 40, 2, 638.47, 209.29
right, 40, 3, 1020.26, 200.97
right, 40, 4, 359.51, 205.76
right, 40, 5, 236.60, 200.31
right, 40, 6, 264.53, 194.43
right, 40, 7, 1000.76, 202.75
right, 40, 10, 1149.20, 206.33
right, 40, 12, 411.55, 203.20
right, 40, 14, -875.64, 363.81
right, 40, 15, 279.20, 202.94
right, 40, 16, 1141.20, 247.92
right, 40, 17, 1113.22, 244.22
right, 40, 19, 313.40, 201.84
left, 41, 1, 1102.63, 205.48
left, 41, 2, 712.56, 233.77
left, 41, 3, 265.30, 200.77
left, 41, 4, 1167.57, 205.91
left, 41, 5, 389.89, 206.05
left, 41, 6, 1014.80, 203.55
left, 41, 7, 283.53, 193.90
left, 41, 8, 1037.13, 201.65
left, 41, 13, -977.05, 370.00
left, 41, 14, 439.45, 205.21
left, 41, 17, 342.69, 203.75
left, 41, 18, 1179.72, 244.80
left, 41, 19, 1203.13, 250.35
left, 41, 21, 617.49, 189.95
left, 41, 26, 304.17, 203.09
right, 41, 1, 1118.28, 206.22
right, 41, 2, 643.17, 209.06
right, 41, 3, 1019.78, 200.90
right, 41, 4, 364.49, 205.91
right, 41, 5, 239.58, 200.10
right, 41, 6, 265.14, 193.96
right, 41, 7, 1001.08, 202.76
right, 41, 10, 1149.04, 206.52
right, 41, 12, 415.42, 204.51
right, 41, 14, -905.30, 366.95
right, 41, 15, 276.68, 203.78
right, 41, 16, 1153.07, 248.66
right, 41, 17, 1127.84, 246.68
right, 41, 19, 315.39, 202.14
left, 42, 1, 1102.45, 205.44
left, 42, 2, 718.73, 234.71
left, 42, 3, 269.36, 201.30
left, 42, 4, 1167.85, 205.97
left, 42, 5, 395.65, 206.10
left, 42, 6, 1016.48, 203.00
left, 42, 7, 284.07, 193.59
left, 42, 8, 1037.39, 201.92
left, 42, 13, -1010.49, 373.26
left, 42, 14, 443.37, 205.72
left, 42, 17, 346.58, 203.40
left, 42, 18, 1183.79, 245.34
left, 42, 19, 1215.98, 251.26
left, 42, 21, 617.52, 190.03
left, 42, 26, 307.97, 203.38
right, 42, 1, 1120.24, 206.30
right, 42, 2, 647.87, 208.83
right, 42, 3, 1019.70, 200.82
right, 42, 4, 369.37, 205.84
right, 42, 5, 242.24, 201.17
right, 42, 6, 265.75, 193.49
right, 42, 7, 1001.37, 202.75
right, 42, 10, 1148.87, 206.71
right, 42, 12, 419.21, 204.33
right, 42, 14, -934.97, 370.08
right, 42, 15, 283.85, 202.69
right, 42, 16, 1164.94, 249.40
right, 42, 17, 1140.19, 247.78
right, 42, 19, 323.20, 202.86
right, 42, 27, 1081.07, 204.72
left, 43, 1, 1101.68, 205.28
left, 43, 2, 724.89, 235.66
left, 43, 3, 271.91, 202.30
left, 43, 4, 1163.97, 205.46
left, 43, 5, 400.32, 206.57
left, 43, 6, 1015.61, 203.31
left, 43, 7, 284.61, 193.27
left, 43, 8, 1037.17, 202.08
left, 43, 13, -1043.92, 376.52
left, 43, 14, 448.50, 205.32
left, 43, 17, 351.70, 204.09
left, 43, 18, 1191.07, 248.04
left, 43, 19, 1228.82, 252.17
left, 43, 21, 617.55, 190.11
left, 43, 26, 313.29, 204.74
right, 43, 1, 1122.21, 206.37
right, 43, 2, 652.57, 208.60
right, 43, 3, 1019.60, 200.79
right, 43, 4, 374.01, 206.60
right, 43, 5, 246.62, 202.68
right, 43, 6, 266.36, 193.02
right, 43, 7, 1001.27, 202.65
right, 43, 10, 1148.71, 206.89
right, 43, 12, 423.59, 204.14
right, 43, 14, -964.64, 373.22
right, 43, 15, 286.25, 204.79
right, 43, 16, 1176.81, 250.14
right, 43, 17, 1153.36, 247.85
right, 43, 19, 326.70, 203.83
right, 43, 27, 1086.89, 204.80
left, 44, 1, 1101.62, 205.19
left, 44, 2, 731.05, 236.60
left, 44, 3, 275.15, 202.84
left, 44, 4, 1164.54, 205.76
left, 44, 5, 404.48, 207.04
left, 44, 6, 1014.35, 203.54
left, 44, 7, 285.15, 192.95
left, 44, 8, 1037.11, 201.76
left, 44, 13, -1077.36, 379.78
left, 44, 14, 453.84, 203.95
left, 44, 17, 353.90, 204.09
left, 44, 18, 1201.80, 248.90
left, 44, 19, 1241.67, 253.09
left, 44, 21, 617.58, 190.18
left, 44, 26, 317.21, 205.83
right, 44, 1, 1124.17, 206.44
right, 44, 2, 657.27, 208.37
right, 44, 3, 1019.33, 200.80
right, 44, 4, 377.85, 207.40
right, 44, 5, 249.74, 202.59
right, 44, 6, 266.98, 192.55
right, 44, 7, 1001.52, 202.62
right, 44, 10, 1148.55, 207.08
right, 44, 12, 427.48, 203.81
right, 44, 14, -994.31, 376.36
right, 44, 15, 290.86, 205.65
right, 44, 16, 1188.68, 250.88
right, 44, 17, 1172.16, 247.53
right, 44, 19, 330.45, 204.17
right, 44, 27, 1088.76, 204.93
left, 45, 1, 1101.62, 205.19
left, 45, 2, 737.21, 237.55
left, 45, 3, 279.67, 202.59
left, 45, 4, 1163.76, 205.25
left, 45, 5, 409.04, 206.97
left, 45, 6, 1014.46, 203.43
left, 45, 7, 285.69, 192.63
left, 45, 8, 1037.53, 201.94
left, 45, 13, -1110.80, 383.04
left, 45, 14, 457.99, 204.65
left, 45, 17, 356.31, 203.84
left, 45, 18, 1212.53, 249.75
left, 45, 19, 1254.52, 254.00
left, 45, 21, 617.62, 190.26
left, 45, 26, 322.89, 205.59
right, 45, 1, 1126.14, 206.51
right, 45, 2, 661.97, 208.14
right, 45, 3, 1019.44, 200.79
right, 45, 4, 382.06, 207.45
right, 45, 5, 255.10, 202.39
right, 45, 6, 267.59, 192.08
right, 45, 7, 1001.23, 202.66
right, 45, 10, 1148.38, 207.27
right, 45, 12, 432.72, 205.30
right, 45, 14, -1023.98, 379.49
right, 45, 15, 290.13, 206.46
right, 45, 16, 1200.55, 251.62
right, 45, 17, 1186.08, 248.31
right, 45, 19, 332.70, 203.17
right, 45, 27, 1087.38, 204.87
left, 46, 1, 1101.41, 205.23
left, 46, 2, 743.37, 238.49
left, 46, 3, 284.39, 202.91
left, 46, 4, 1163.62, 205.10
left, 46, 5, 413.60, 207.25
left, 46, 6, 1015.08, 203.49
left, 46, 7, 309.73, 198.99
left, 46, 8, 1037.20, 202.03
left, 46, 13, -1144.24, 386.30
left, 46, 14, 461.77, 205.62
left, 46, 17, 360.28, 204.42
left, 46, 18, 1223.26, 250.61
left, 46, 19, 1267.36, 254.91
left, 46, 21, 617.65, 190.33
left, 46, 26, 330.10, 205.30
right, 46, 1, 1128.11, 206.59
right, 46, 2, 666.67, 207.91
right, 46, 3, 1019.71, 200.84
right, 46, 4, 387.07, 206.85
right, 46, 5, 259.15, 202.33
right, 46, 6, 303.06, 202.47
right, 46, 7, 1001.16, 202.74
right, 46, 10, 1150.59, 205.15
right, 46, 12, 435.70, 205.90
right, 46, 14, -1053.64, 382.63
right, 46, 15, 289.33, 201.99
right, 46, 16, 1212.42, 252.37
right, 46, 17, 1194.11, 250.67
right, 46, 19, 336.58, 204.15
right, 46, 27, 1086.47, 204.81
left, 47, 1, 1101.51, 205.16
left, 47, 2, 749.53, 239.43
left, 47, 3, 288.39, 203.38
left, 47, 4, 1163.45, 204.99
left, 47, 5, 418.11, 207.09
left, 47, 6, 1014.00, 203.66
left, 47, 7, 314.03, 199.78
left, 47, 8, 1037.32, 202.08
left, 47, 13, -1177.68, 389.57
left, 47, 14, 466.59, 205.41
left, 47, 17, 363.42, 204.38
left, 47, 18, 1233.99, 251.47
left, 47, 19, 1280.21, 255.82
left, 47, 21, 617.68, 190.41
left, 47, 26, 334.09, 205.35
right, 47, 1, 1130.07, 206.66
right, 47, 2, 671.37, 207.68
right, 47, 3, 1019.21, 200.85
right, 47, 4, 390.32, 206.93
right, 47, 5, 262.80, 203.09
right, 47, 6, 310.39, 202.84
right, 47, 7, 1000.07, 202.41
right, 47, 10, 1151.27, 202.89
right, 47, 12, 440.75, 205.50
right, 47, 14, -1083.31, 385.77
right, 47, 15, 289.77, 201.81
right, 47, 16, 1224.29, 253.11
right, 47, 17, 1197.82, 250.45
right, 47, 19, 339.91, 205.07
right, 47, 27, 1086.05, 204.77
left, 48, 1, 1101.77, 205.23
left, 48, 2, 755.69, 240.38
left, 48, 3, 292.24, 204.15
left, 48, 4, 1163.34, 205.02
left, 48, 5, 424.06, 206.91
left, 48, 6, 1013.31, 203.71
left, 48, 7, 317.08, 200.13
left, 48, 8, 1037.12, 202.14
left, 48, 13, -1211.12, 392.83
left, 48, 14, 471.04, 206.19
left, 48, 17, 368.80, 206.35
left, 48, 18, 1244.73, 252.33
left, 48, 19, 1293.06, 256.74
left, 48, 21, 617.71, 190.48
left, 48, 26, 337.73, 206.07
right, 48, 1, 1132.04, 206.73
right, 48, 2, 676.07, 207.45
right, 48, 3, 1019.01, 200.75
right, 48, 4, 395.42, 206.31
right, 48, 5, 265.48, 204.21
right, 48, 6, 313.79, 203.72
right, 48, 7, 999.93, 202.53
right, 48, 10, 1150.81, 203.66
right, 48, 12, 445.41, 205.21
right, 48, 14, -1112.98, 388.90
right, 48, 15, 290.06, 201.03
right, 48, 16, 1236.16, 253.85
right, 48, 17, 1209.88, 251.30
right, 48, 19, 342.55, 205.58
right, 48, 27, 1085.70, 204.75
left, 49, 1, 1101.45, 205.23
left, 49, 2, 761.85, 241.32
left, 49, 3, 295.07, 204.65
left, 49, 4, 1163.43, 205.22
left, 49, 5, 428.12, 207.18
left, 49, 6, 1014.11, 203.64
left, 49, 7, 319.77, 200.42
left, 49, 8, 1037.05, 201.78
left, 49, 13, -1244.56, 396.09
left, 49, 14, 475.30, 206.49
left, 49, 17, 371.47, 206.78
left, 49, 18, 1255.46, 253.19
left, 49, 19, 1305.91, 257.65
left, 49, 21, 617.74, 190.56
left, 49, 26, 338.96, 205.37
right, 49, 1, 1134.00, 206.81
right, 49, 2, 680.77, 207.22
right, 49, 3, 1019.34, 200.80
right, 49, 4, 399.59, 206.80
right, 49, 5, 268.92, 205.91
right, 49, 6, 314.61, 205.31
right, 49, 7, 1000.55, 202.68
right, 49, 10, 1150.59, 203.91
right, 49, 12, 448.94, 205.18
right, 49, 14, -1142.65, 392.04
right, 49, 15, 292.62, 202.28
right, 49, 16, 1248.02, 254.59
right, 49, 17, 1221.94, 252.14
right, 49, 19, 346.24, 205.84
right, 49, 27, 1085.64, 204.74
left, 50, 1, 1101.37, 205.18
left, 50, 2, 768.01, 242.27
left, 50, 3, 297.02, 205.68
left, 50, 4, 1163.45, 205.11
left, 50, 5, 430.05, 208.35
left, 50, 6, 1013.74, 203.62
left, 50, 7, 322.46, 200.71
left, 50, 8, 1037.15, 201.95
left, 50, 13, -1278.00, 399.35
left, 50, 14, 478.53, 207.04
left, 50, 17, 376.18, 207.06
left, 50, 18, 1266.19, 254.04
left, 50, 19, 1318.75, 258.56
left, 50, 21, 617.77, 190.63
left, 50, 26, 344.10, 206.54
right, 50, 1, 1135.97, 206.88
right, 50, 2, 685.47, 206.98
right, 50, 3, 1019.56, 200.71
right, 50, 4, 402.58, 207.85
right, 50, 5, 271.52, 206.76
right, 50, 6, 319.57, 206.62
right, 50, 7, 1000.74, 202.69
right, 50, 10, 1150.31, 203.84
right, 50, 12, 453.00, 206.41
right, 50, 14, -1172.31, 395.18
right, 50, 15, 292.42, 202.52
right, 50, 16, 1259.89, 255.33
right, 50, 17, 1233.99, 252.98
right, 50, 19, 349.90, 206.65
right, 50, 27, 1085.51, 204.74
left, 51, 1, 1101.55, 205.20
left, 51, 2, 774.17, 243.21
left, 51, 3, 299.98, 206.14
left, 51, 4, 1163.53, 205.16
left, 51, 5, 434.76, 208.14
left, 51, 6, 1014.15, 203.58
left, 51, 7, 325.16, 201.00
left, 51, 8, 1037.44, 202.08
left, 51, 13, -1311.44, 402.61
left, 51, 14, 482.62, 207.20
left, 51, 17, 381.31, 207.58
left, 51, 18, 1276.92, 254.90
left, 51, 19, 1331.60, 259.47
left, 51, 21, 617.81, 190.71
left, 51, 26, 346.68, 206.77
right, 51, 1, 1137.93, 206.95
right, 51, 2, 690.17, 206.75
right, 51, 3, 1019.80, 200.71
right, 51, 4, 407.96, 207.87
right, 51, 5, 274.78, 204.72
right, 51, 6, 323.27, 207.28
right, 51, 7, 1000.49, 202.71
right, 51, 10, 1149.98, 203.88
right, 51, 12, 456.18, 207.93
right, 51, 14, -1201.98, 398.32
right, 51, 15, 298.13, 199.58
right, 51, 16, 1271.76, 256.08
right, 51, 17, 1246.05, 253.83
right, 51, 19, 355.83, 207.06
right, 51, 27, 1085.38, 204.76
left, 52, 1, 1101.61, 205.19
left, 52, 2, 780.34, 244.15
left, 52, 3, 307.72, 204.69
left, 52, 4, 1163.50, 205.21
left, 52, 5, 441.59, 208.68
left, 52, 6, 1014.40, 203.69
left, 52, 7, 327.85, 201.30
left, 52, 8, 1037.41, 202.04
left, 52, 13, -1344.88, 405.87
left, 52, 14, 487.29, 206.60
left, 52, 17, 385.57, 208.65
left, 52, 18, 1287.65, 255.76
left, 52, 19, 1344.45, 260.38
left, 52, 21, 617.84, 190.79
left, 52, 26, 350.12, 207.19
right, 52, 1, 1139.90, 207.02
right, 52, 2, 694.87, 206.52
right, 52, 3, 1019.88, 200.87
right, 52, 4, 413.54, 208.61
right, 52, 5, 279.12, 204.18
right, 52, 6, 325.56, 207.70
right, 52, 7, 1000.31, 202.78
right, 52, 10, 1150.01, 203.85
right, 52, 12, 461.04, 208.43
right, 52, 14, -1231.65, 401.45
right, 52, 15, 298.52, 199.51
right, 52, 16, 1283.63, 256.82
right, 52, 17, 1258.10, 254.67
right, 52, 19, 360.50, 207.43
right, 52, 27, 1085.41, 204.75
left, 53, 1, 1101.52, 205.21
left, 53, 2, 786.50, 245.10
left, 53, 3, 311.38, 205.75
left, 53, 4, 1163.49, 205.13
left, 53, 5, 447.72, 209.68
left, 53, 6, 1015.58, 203.77
left, 53, 7, 341.06, 200.73
left, 53, 8, 1037.13, 202.12
left, 53, 13, -1378.31, 409.13
left, 53, 14, 492.50, 207.33
left, 53, 17, 389.40, 209.44
left, 53, 18, 1298.38, 256.62
left, 53, 19, 1357.30, 261.30
left, 53, 21, 617.87, 190.86
left, 53, 26, 355.17, 208.82
right, 53, 1, 1141.86, 207.10
right, 53, 2, 699.57, 206.29
right, 53, 3, 1020.17, 200.79
right, 53, 4, 419.43, 209.55
right, 53, 5, 283.85, 206.39
right, 53, 6, 328.32, 209.45
right, 53, 7, 1000.43, 202.79
right, 53, 10, 1149.83, 203.93
right, 53, 12, 465.38, 207.81
right, 53, 14, -1261.32, 404.59
right, 53, 15, 298.92, 199.43
right, 53, 16, 1295.50, 257.56
right, 53, 17, 1270.16, 255.51
right, 53, 19, 364.55, 208.10
right, 53, 27, 1085.42, 204.73
right, 53, 29, 866.83, 236.96
left, 54, 1, 1101.57, 205.20
left, 54, 2, 938.13, 233.77
left, 54, 3, 314.95, 208.23
left, 54, 4, 1163.42, 205.03
left, 54, 5, 453.93, 210.63
left, 54, 6, 1017.12, 203.91
left, 54, 7, 344.64, 200.95
left, 54, 8, 1037.09, 202.20
left, 54, 13, -1411.75, 412.40
left, 54, 14, 498.33, 209.06
left, 54, 17, 393.18, 208.69
left, 54, 18, 1309.11, 257.47
left, 54, 19, 1370.14, 262.21
left, 54, 21, 617.90, 190.94
left, 54, 26, 358.89, 208.60
right, 54, 1, 1143.83, 207.17
right, 54, 2, 704.27, 206.06
right, 54, 3, 1019.92, 200.80
right, 54, 4, 424.74, 209.84
right, 54, 5, 285.95, 206.90
right, 54, 6, 331.64, 209.45
right, 54, 7, 1000.87, 202.87
right, 54, 10, 1150.14, 203.93
right, 54, 12, 470.04, 207.42
right, 54, 14, -1290.99, 407.73
right, 54, 15, 299.31, 199.35
right, 54, 16, 1307.37, 258.30
right, 54, 17, 1282.21, 256.36
right, 54, 19, 368.83, 208.23
right, 54, 27, 1085.34, 204.76
right, 54, 29, 872.51, 235.76
left, 55, 1, 1101.59, 205.24
left, 55, 2, 944.62, 234.37
left, 55, 3, 322.44, 208.24
left, 55, 4, 1163.45, 205.00
left, 55, 5, 458.72, 211.26
left, 55, 6, 1017.42, 203.96
left, 55, 7, 348.22, 201.17
left, 55, 8, 1036.88, 202.30
left, 55, 13, -1445.19, 415.66
left, 55, 14, 503.14, 209.76
left, 55, 17, 398.35, 208.40
left, 55, 18, 1319.84, 258.33
left, 55, 19, 1382.99, 263.12
left, 55, 21, 617.93, 191.01
left, 55, 26, 362.95, 207.94
right, 55, 1, 1145.79, 207.24
right, 55, 2, 708.97, 205.83
right, 55, 3, 1019.98, 200.84
right, 55, 4, 429.03, 211.47
right, 55, 5, 294.74, 207.25
right, 55, 6, 336.82, 209.34
right, 55, 7, 1000.17, 202.87
right, 55, 10, 1151.21, 202.98
right, 55, 12, 475.93, 207.90
right, 55, 14, -1320.65, 410.86
right, 55, 15, 299.70, 199.28
right, 55, 16, 1319.24, 259.04
right, 55, 17, 1294.27, 257.20
right, 55, 19, 373.46, 208.41
right, 55, 27, 1085.30, 204.72
right, 55, 29, 884.11, 235.28
left, 56, 1, 1101.90, 205.26
left, 56, 2, 956.00, 237.16
left, 56, 3, 326.07, 207.85
left, 56, 4, 1163.38, 205.04
left, 56, 5, 463.87, 211.42
left, 56, 6, 1017.71, 204.00
left, 56, 7, 347.56, 200.56
left, 56, 8, 1027.99, 202.90
left, 56, 13, -1478.63, 418.92
left, 56, 14, 506.48, 210.41
left, 56, 17, 402.87, 209.16
left, 56, 18, 1330.58, 259.19
left, 56, 19, 1395.84, 264.03
left, 56, 21, 617.97, 191.09
left, 56, 26, 367.44, 208.07
right, 56, 1, 1147.76, 207.31
right, 56, 2, 713.67, 205.60
right, 56, 3, 1019.26, 200.84
right, 56, 4, 434.13, 211.60
right, 56, 5, 298.43, 207.66
right, 56, 6, 341.32, 209.03
right, 56, 7, 999.86, 202.86
right, 56, 10, 1150.13, 203.58
right, 56, 12, 478.83, 208.44
right, 56, 14, -1350.32, 414.00
right, 56, 15, 300.10, 199.20
right, 56, 16, 1331.11, 259.79
right, 56, 17, 1306.32, 258.05
right, 56, 19, 377.39, 208.93
right, 56, 27, 1085.40, 204.71
right, 56, 29, 902.18, 236.57
left, 57, 1, 1101.79, 205.24
left, 57, 2, 973.47, 239.75
left, 57, 3, 329.30, 207.03
left, 57, 4, 1163.44, 205.07
left, 57, 5, 469.18, 210.87
left, 57, 6, 1018.01, 204.04
left, 57, 7, 349.59, 199.95
left, 57, 8, 1029.41, 203.11
left, 57, 13, -1512.07, 422.18
left, 57, 14, 510.31, 210.33
left, 57, 17, 408.07, 210.01
left, 57, 18, 1341.31, 260.05
left, 57, 19, 1408.69, 264.95
left, 57, 21, 618.00, 191.16
left, 57, 26, 371.30, 207.00
right, 57, 1, 1149.72, 207.39
right, 57, 2, 718.37, 205.37
right, 57, 3, 1019.34, 200.92
right, 57, 4, 439.23, 210.53
right, 57, 5, 302.45, 206.55
right, 57, 6, 346.35, 208.65
right, 57, 7, 999.82, 202.87
right, 57, 10, 1149.95, 203.61
right, 57, 12, 483.30, 209.12
right, 57, 14, -1379.99, 417.14
right, 57, 15, 324.31, 200.18
right, 57, 16, 1342.98, 260.53
right, 57, 17, 1318.38, 258.89
right, 57, 19, 381.58, 208.91
right, 57, 27, 1085.47, 204.73
right, 57, 29, 921.06, 238.74
left, 58, 1, 1101.74, 205.25
left, 58, 2, 984.97, 242.03
left, 58, 3, 333.13, 207.66
left, 58, 4, 1163.51, 205.17
left, 58, 5, 473.05, 210.93
left, 58, 6, 1018.30, 204.09
left, 58, 7, 352.61, 200.00
left, 58, 8, 1033.03, 202.58
left, 58, 13, -1545.51, 425.44
left, 58, 14, 517.83, 210.43
left, 58, 17, 412.06, 209.83
left, 58, 18, 1352.04, 260.91
left, 58, 19, 1421.53, 265.86
left, 58, 21, 618.03, 191.24
left, 58, 26, 375.23, 207.49
right, 58, 1, 1151.69, 207.46
right, 58, 2, 723.07, 205.14
right, 58, 3, 1018.98, 200.96
right, 58, 4, 443.26, 210.95
right, 58, 5, 305.36, 208.71
right, 58, 6, 350.28, 209.00
right, 58, 7, 999.78, 202.88
right, 58, 10, 1149.83, 203.75
right, 58, 12, 489.83, 210.40
right, 58, 14, -1409.66, 420.27
right, 58, 15, 327.59, 200.67
right, 58, 16, 1354.84, 261.27
right, 58, 17, 1330.43, 259.73
right, 58, 19, 384.68, 210.23
right, 58, 27, 1085.17, 204.76
right, 58, 29, 932.87, 242.18
left, 59, 1, 1101.60, 205.24
left, 59, 2, 994.36, 242.38
left, 59, 3, 336.40, 210.27
left, 59, 4, 1163.54, 205.17
left, 59, 5, 479.10, 211.02
left, 59, 6, 1018.60, 204.13
left, 59, 7, 355.64, 200.05
left, 59, 8, 1039.66, 202.27
left, 59, 13, -1578.95, 428.70
left, 59, 14, 522.73, 211.31
left, 59, 17, 415.39, 209.60
left, 59, 18, 1362.77, 261.76
left, 59, 19, 1434.38, 266.77
left, 59, 21, 618.06, 191.32
left, 59, 26, 379.92, 208.01
left, 59, 30, 287.14, 176.92
right, 59, 1, 1153.65, 207.53
right, 59, 2, 727.77, 204.91
right, 59, 3, 1014.76, 201.34
right, 59, 4, 448.95, 210.75
